# k=16
# n=200000
779.0915 256.4949
228.3254 586.7966
250.0679 582.1652
715.8989 604.2657
824.0019 624.9897
166.5115 894.1932
290.2276 948.6574
580.5895 926.3743
780.4231 724.2328
220.3178 234.9134
324.2342 230.1790
555.5385 185.2513
698.2384 80.1597
295.6326 487.7734
543.7785 256.4104
474.3190 328.6810
777.0842 528.7646
146.8353 537.8590
375.9304 593.2292
528.1526 519.2720
654.4341 669.4745
335.9333 855.5343
400.5723 689.1009
674.2928 873.8511
917.5762 789.3928
132.6702 306.9194
546.6029 183.0288
471.5354 330.6611
774.0018 231.7110
88.2751 409.7343
315.4909 539.6295
484.2891 395.0707
789.5682 447.6420
148.9857 718.0668
250.0138 462.0248
549.8076 537.2312
700.6609 509.4934
68.9221 914.8779
535.9175 905.6813
728.7230 806.3074
673.6400 922.9662
306.6031 209.2667
490.9363 264.8403
454.1423 337.5006
884.7304 132.2126
154.7901 344.0822
475.2429 380.7819
691.6094 372.2611
838.1387 519.3166
124.6503 601.0307
326.1364 652.3057
585.0220 541.4949
762.3304 748.9226
158.3235 876.9749
416.9848 817.5200
480.1568 698.8293
934.6449 818.9169
347.2990 149.5647
267.0892 252.9525
480.3959 140.5898
729.4598 293.8758
132.5288 364.5314
376.8435 382.3161
687.4169 460.7318
886.8660 512.7757
305.2359 507.7619
372.0479 497.3000
707.7367 682.6144
947.2914 649.9415
227.1903 787.7757
360.6053 743.3329
727.1999 846.2516
785.0352 931.2947
95.0263 107.7839
380.1809 108.7453
522.2607 131.2690
755.1250 272.1260
301.8094 287.1940
444.9152 532.6100
742.3438 401.4990
785.5991 266.5607
163.8228 727.8201
534.9509 506.6357
735.1895 477.2328
867.9706 590.7045
339.5516 845.3851
283.1465 731.5868
577.0553 898.0077
708.6503 681.8005
80.3648 179.9976
359.4550 123.1973
683.3870 95.7751
886.8275 94.3243
193.9554 534.4751
442.2514 499.8385
628.3865 501.5534
676.3761 377.0344
338.1568 454.3088
430.0637 580.0308
519.4576 469.2080
812.8986 688.5978
175.8644 815.3094
438.7387 693.4009
663.5075 757.9109
817.6359 886.7528
333.0708 240.0510
452.4276 342.7262
539.9693 168.5562
859.1100 306.9792
95.9519 346.2066
519.3752 418.0031
458.5198 477.0825
743.3854 501.4018
208.3417 659.8045
345.2351 640.4741
489.9919 628.2129
688.1859 715.2073
294.6257 903.2656
442.2390 825.5698
451.8090 713.4892
937.8867 800.8427
142.4246 253.5621
444.9156 120.2026
635.1484 91.8962
920.2232 293.3640
298.6211 408.7061
269.1724 308.1313
733.6534 414.5059
896.6037 539.6590
305.4020 538.3282
329.0980 574.8237
530.7965 581.0050
835.1890 744.7365
100.0005 706.7626
330.1543 779.2191
542.4914 685.5344
831.5190 805.6630
54.3797 266.4560
482.7036 141.5524
589.5844 291.2349
760.5672 53.0915
57.9339 442.9689
362.0302 320.4611
705.5278 478.6926
946.2926 453.3321
335.4934 502.0780
379.7436 581.6810
644.3478 468.1166
873.1770 715.1123
84.9267 901.9374
338.6184 899.5233
467.7303 794.5215
792.4235 864.2947
320.1830 288.6632
345.8549 339.7247
693.3540 234.5750
851.4554 144.0436
143.0075 539.4151
454.7542 324.9982
707.8565 482.1928
927.1750 286.7360
218.5260 698.6095
518.2934 486.4707
586.4664 456.0145
887.3412 702.6612
234.7083 764.1526
327.1569 672.9776
711.0128 669.6060
856.6688 693.3310
210.4931 158.8602
438.0893 55.7643
564.3076 151.4885
820.7445 163.7723
169.1300 489.3490
451.1437 263.0596
559.8681 324.4430
758.5960 353.4076
122.4025 592.5726
547.2520 739.6508
643.2731 522.5168
782.2913 559.1109
220.0810 767.2627
546.4410 926.8387
730.7788 670.2967
739.6547 678.1558
343.1608 333.9013
279.6217 322.8193
573.1043 54.7407
945.3559 141.4546
201.7238 444.4801
278.8048 520.5017
715.9560 369.9959
724.7812 478.7514
325.2884 497.4200
524.9501 574.7956
556.8621 690.7681
776.4537 746.2052
255.1461 691.8471
427.8367 789.5958
462.3835 729.1283
842.4288 940.4796
112.0331 124.4572
486.6225 212.8245
453.6143 186.6452
896.7436 113.5156
339.2940 530.5877
425.1814 373.1082
703.4237 374.6784
738.0954 469.0091
56.4521 577.7697
471.0962 580.4885
689.7869 532.5326
789.7759 465.7600
58.8224 840.0552
485.0371 891.7547
676.6518 924.3787
761.2096 699.0506
139.7016 74.4491
466.8845 186.5783
563.7211 144.8506
791.0427 317.9892
235.0173 316.4017
291.1271 455.0682
492.6218 415.9073
926.0039 416.4870
122.7776 691.5007
517.4937 668.7679
620.8301 496.5066
815.2192 461.6668
214.8637 873.1373
396.5837 789.4928
467.8267 781.8268
845.1002 921.5937
159.8729 140.6927
291.8550 290.1861
579.9861 138.9675
948.6721 215.8074
65.7816 419.9647
359.3346 496.8124
595.5804 412.7134
739.7113 276.9387
157.1229 496.9837
306.4708 617.2270
606.7170 480.2546
741.2892 532.0863
150.8156 765.8464
449.2313 905.2198
717.8987 755.8903
761.3723 850.5004
278.3759 174.5188
532.3536 178.1276
581.0384 338.8847
742.2590 271.7266
54.4816 320.8429
520.5903 290.5552
738.3682 258.8576
775.7631 443.0560
217.9066 525.3654
375.8159 646.0946
474.2928 469.2345
931.6729 719.6617
278.7877 918.0437
406.7444 843.6892
534.8471 714.8618
880.6709 798.5459
87.9317 194.2271
519.8736 172.6960
570.0607 320.3534
860.0525 258.3156
94.1280 287.7255
461.3445 546.4189
625.9000 275.8310
773.0005 383.7237
60.4733 563.6232
299.4349 629.2517
479.8603 665.5722
910.0191 661.9614
50.1281 833.4287
401.4812 891.8031
672.7561 853.0984
848.5621 911.5674
85.4334 251.3000
500.0622 328.8107
692.7462 335.5900
938.4035 79.7471
77.6183 278.3593
384.2049 457.7429
469.5184 323.9292
817.2140 326.2450
221.9032 675.9836
323.0455 670.8180
693.3445 569.5437
925.9734 464.7701
60.5790 879.0187
414.1319 651.9239
509.9207 913.0646
694.9427 910.0532
219.0638 324.9014
460.1076 266.9202
620.0494 303.2266
753.4284 327.1478
285.8713 305.3839
379.5036 500.7120
628.7111 414.5407
847.3274 352.1885
294.4433 485.5751
278.4431 591.5086
555.7888 610.0952
779.4664 731.1922
241.4304 799.5281
360.3441 779.7579
707.8831 782.1101
863.4263 848.8958
274.6215 74.1091
475.8389 172.0294
694.5979 92.7279
778.6036 172.7154
122.5105 329.3231
502.1415 258.2301
682.0871 509.9669
666.3524 335.8646
61.8770 498.7221
439.0873 499.7939
636.7506 730.1643
809.4531 599.8268
139.4371 769.7793
360.2518 821.6936
662.0360 944.0480
923.8571 777.9924
294.5761 265.2142
491.7029 331.5353
543.6840 87.7047
938.3599 122.9940
181.4322 290.1923
311.5186 323.3555
591.9056 350.9769
801.1154 410.5712
101.7878 737.0193
470.9116 530.7761
625.1604 509.2593
878.7565 739.4333
52.6862 705.8666
384.5544 687.8686
599.2138 680.3323
899.0026 821.1294
235.2329 285.4440
495.5453 139.9681
496.2359 274.6658
656.4373 178.4750
128.8694 383.2627
431.4265 485.0275
655.0776 358.7271
679.4122 466.9240
343.6786 671.9404
285.9959 616.2659
655.5443 546.0587
697.4488 453.6430
214.6047 863.2712
319.1850 847.8793
478.0077 831.0505
673.8985 867.6159
296.5674 157.1166
532.6597 224.4615
738.9880 50.3837
933.0888 207.7665
255.3531 451.2622
529.7549 481.8221
722.2024 516.2475
906.1204 436.1121
51.5354 612.1275
451.2574 608.0109
515.3921 558.3660
662.2242 617.4442
258.2704 929.3317
437.4307 728.4602
717.6524 867.0820
700.5996 690.6998
116.2961 94.1219
538.5757 264.1200
619.0889 157.5801
688.6294 113.0994
212.5882 519.9383
319.6658 454.6561
695.4281 549.2128
755.6516 391.0498
348.5442 547.2223
470.7302 615.3728
729.0580 522.1024
679.0283 550.7008
54.0550 938.7457
368.2179 693.2483
678.3112 783.8453
930.8095 830.9493
325.0799 77.7794
405.0806 228.7172
613.8279 233.8717
806.1709 219.8155
253.7355 507.7109
531.1253 517.0607
524.5520 313.8036
662.4304 478.9824
87.7567 546.1188
367.5970 679.3580
483.9179 657.3239
738.7027 715.6007
300.4710 838.9060
475.8937 780.5420
489.7177 701.4591
803.7819 876.4040
205.5299 187.0424
346.5739 231.2356
616.9585 178.1699
916.7744 247.8877
179.1535 267.5434
527.7920 460.2133
547.0898 410.5695
658.2947 431.0546
183.1660 483.0474
378.1288 703.1829
631.4181 614.7786
698.7917 747.6119
187.1807 717.3879
476.3870 671.4942
520.2706 860.7736
689.3069 684.9126
281.7971 81.0563
410.1686 191.8959
613.0887 58.2493
944.9846 301.1875
121.5389 386.3273
265.1817 504.1585
708.2385 297.3312
710.4999 335.0507
329.3996 709.0460
403.4376 484.1702
721.8038 726.2384
902.7139 523.6185
80.1236 711.7145
449.2733 946.7850
730.5598 728.5835
825.1481 855.0275
335.6170 214.1679
396.9758 304.4604
644.2285 178.3729
855.2056 123.8587
203.6310 254.8282
343.2683 324.6698
493.8104 379.4003
729.6906 522.9850
121.2308 749.9204
312.3578 490.7173
465.8936 468.9721
697.8936 494.8164
300.9334 916.1546
363.2704 869.2711
531.7168 893.2842
908.8315 868.3278
131.3034 341.7432
260.1348 68.6509
663.2408 281.2694
867.9516 266.8162
137.5632 480.3487
490.0977 413.0000
564.1421 280.0487
792.9579 440.9968
125.8353 611.9909
432.8393 492.0542
615.4419 645.8197
941.5740 688.0961
325.6692 859.0087
391.0243 838.6873
594.3463 700.2293
745.0959 835.5373
225.2102 55.3916
323.9050 236.5082
476.1889 59.0820
785.3262 232.2802
250.4842 409.8152
287.1421 452.2838
479.2719 435.2145
863.9071 388.3989
142.0157 720.4225
310.7072 655.6902
690.6069 572.4349
801.9340 612.2304
178.4579 863.3361
442.5546 872.9916
534.5926 658.5258
719.1786 688.0749
102.7675 193.3489
385.1139 206.9588
518.4627 186.9063
800.2293 159.2693
105.3032 363.8780
519.9890 313.8606
557.5649 400.3286
912.4128 542.5372
265.0358 606.2834
333.7606 550.9878
725.1231 562.3555
941.9368 450.8511
243.5519 870.2288
531.5252 916.1923
586.9262 842.7124
744.6591 899.7830
206.6331 300.6026
395.6846 164.7592
715.5700 306.4633
811.9526 338.1898
122.0677 326.8056
501.4611 491.9701
702.4768 484.2490
876.6035 293.1465
247.4409 469.0663
491.9822 577.0703
618.8755 649.3858
940.4971 544.4607
136.7862 792.4687
506.7876 871.7838
573.7462 661.2458
790.8701 878.5276
64.7585 113.9168
377.5327 103.1951
536.7743 301.6264
705.8248 226.5627
293.8900 362.6841
317.5024 272.4521
687.0162 491.2820
691.2662 438.9423
112.0531 511.0890
420.3216 476.7662
478.6927 685.1524
731.1986 696.1983
227.0314 891.9675
310.4389 728.3196
742.5596 748.5554
749.9974 904.1600
195.8157 71.7865
513.9652 86.4628
604.0024 54.2381
719.5632 229.7766
250.6843 430.6883
338.9913 419.0168
655.3468 535.0564
844.3866 391.8836
116.3583 525.8726
299.5924 468.6966
632.7274 538.8014
731.1124 707.1054
103.7269 747.6084
425.6625 880.1055
595.2742 720.5321
664.5532 819.2704
130.5214 307.6244
252.2160 100.1252
669.2278 242.9977
867.1043 158.4070
239.4438 468.3027
274.4198 310.1013
740.9741 536.2431
907.8801 310.5601
57.2087 525.9918
477.8581 528.7234
723.7562 663.5142
885.3286 529.7436
65.9562 744.7508
352.7337 849.6950
728.7732 893.4784
741.4294 810.5655
188.4757 199.1875
543.2325 330.1817
492.0906 324.5051
887.7291 152.9584
151.4320 478.5606
535.6715 539.7786
463.7080 305.5835
766.2355 426.9282
250.3756 663.5176
362.5392 488.7383
567.7138 494.6917
755.5231 630.8849
118.4922 893.7155
349.2084 870.7404
487.7593 936.7703
904.6462 921.4241
219.2764 298.6652
438.3865 108.5071
530.5952 171.3113
699.5062 85.3675
72.6719 530.1170
473.6831 277.3742
474.6502 396.8149
779.1931 433.2099
326.8423 579.9117
275.6759 463.9561
745.5169 596.1060
804.4970 511.0915
237.5090 914.3998
253.2421 781.2747
615.4300 911.3427
845.0744 794.7352
72.2799 158.7796
251.3482 153.4850
749.8643 201.3961
798.4549 89.9455
132.8600 504.1918
476.8205 323.1566
490.7103 472.9829
923.3543 537.9878
170.5084 629.8271
451.7828 640.4030
746.7945 504.4069
654.0320 744.0021
278.3939 831.7943
520.3696 723.9615
560.0812 667.3617
795.1071 868.7104
111.0619 139.7345
415.2444 285.2207
468.8601 256.9778
670.1866 82.6624
177.0391 411.6710
297.3703 422.7740
527.5741 375.6470
691.1542 508.0751
288.1344 715.1173
328.1199 461.3686
553.2915 617.6238
880.7391 508.9109
232.2643 692.8144
424.1423 713.3848
695.1064 684.1603
840.0644 851.8102
313.7838 281.6687
337.7639 213.7668
464.1264 320.1289
713.4984 306.2615
67.7993 333.4650
448.0422 261.7920
545.2081 434.8872
868.8832 273.2833
141.6267 650.2518
393.3608 633.4476
541.6164 698.1908
842.8280 540.9972
50.6178 736.7725
431.0050 697.5494
641.3587 770.4041
945.3233 801.1986
261.4004 89.7040
372.2279 136.3257
516.3076 239.3157
734.6707 343.2387
218.5907 477.9187
330.7694 361.4476
559.4778 363.2459
706.5297 257.2406
193.8786 704.2360
260.5219 745.9949
690.1642 672.3299
825.4804 450.8368
88.4297 861.2187
426.0729 692.5566
593.0994 876.9505
824.9423 714.3049
184.6581 294.3193
424.8492 58.5252
632.3387 299.5474
787.3676 106.4281
258.0790 295.6248
397.7722 305.0742
670.1876 267.3181
728.1866 330.7918
244.3881 579.1856
540.5097 533.8957
463.0798 748.3733
719.4294 492.2804
157.1879 783.4207
418.9205 758.0156
488.5971 880.9092
721.5224 919.5138
137.7742 83.3976
412.8071 269.4657
690.1525 240.5820
695.7638 227.3455
269.0546 493.5684
375.1360 397.3647
515.4587 275.0314
792.4040 448.4948
313.0939 667.9385
544.4222 554.9904
534.8719 530.5594
861.3100 544.5619
155.5004 944.0930
537.1965 743.2381
614.3893 748.3404
810.4611 783.0449
134.1605 253.2530
328.6018 172.7165
564.1531 51.3542
665.7860 146.4139
251.6196 385.7457
547.3118 462.0769
687.8453 266.8298
814.2705 409.0562
159.6294 694.5266
287.4311 657.7742
665.8498 507.6323
663.2007 571.1754
111.2036 909.5556
380.5605 877.4841
459.4754 869.8722
826.2786 830.4089
222.9678 171.1472
275.8803 286.0888
709.4802 268.8335
933.6240 91.3978
301.2376 272.3685
419.6752 341.6297
658.0376 501.5752
790.6864 473.8678
300.0537 587.3609
497.8162 677.5989
710.4932 510.0510
912.3005 663.8946
347.3769 828.7068
364.8970 701.6710
510.1777 751.7872
885.3889 906.1648
163.1027 140.8692
521.9411 260.6279
525.4911 249.1574
838.1923 109.9586
307.9210 472.1176
346.0992 493.1003
466.9998 264.1910
913.2656 314.7034
67.5095 742.0095
494.4129 490.3414
503.2436 698.3949
863.8937 525.4896
93.9939 712.5707
429.1333 931.7867
668.7377 876.5192
837.8830 842.7471
314.9250 72.5227
380.4594 305.4676
485.2659 69.0148
841.3000 317.6176
284.8693 495.7419
379.8856 288.7623
467.6402 420.9691
709.4470 332.3421
292.4623 510.8363
347.9281 700.2729
635.2866 473.1255
713.1368 535.1131
230.4144 869.2530
473.6456 664.0856
648.3066 772.3906
900.4478 944.6366
90.8891 123.6324
400.8202 312.6880
514.3756 328.4156
667.1031 263.4319
287.0380 382.3296
481.5759 326.2318
676.2593 543.2481
778.0622 261.1722
173.8464 562.5812
253.6982 749.6483
694.0776 459.5573
910.9414 674.8466
178.8586 834.6289
452.7769 943.5756
530.5302 931.5570
933.8913 924.0606
113.3037 193.5119
376.2643 212.4108
540.8084 140.6648
945.7453 280.4017
243.0784 385.2481
430.0900 366.2629
453.6168 459.1968
734.6150 469.6460
347.8643 603.9561
279.3639 592.0613
694.0524 702.7684
797.2621 483.5416
101.2300 947.8832
363.3832 901.2886
558.2557 708.5830
856.8989 876.6757
329.5072 294.1952
355.4570 77.4945
724.1122 239.9205
922.7641 210.6397
242.3324 430.3299
395.5475 283.0077
623.2075 479.6007
948.0652 461.3919
167.6323 589.3681
397.2693 749.8547
474.3094 579.7507
904.5233 674.3853
74.1926 655.7834
503.5374 859.4721
478.4960 927.7774
937.2096 744.3795
304.4092 63.6324
264.9335 114.1675
545.5718 287.0877
767.0429 133.9014
342.1551 475.1144
378.5001 451.5204
473.7647 535.5545
939.5309 423.7640
296.9845 572.8857
288.2462 733.3416
693.1545 626.5458
866.8103 472.0534
304.1131 695.9299
455.2236 808.3393
639.4525 668.2129
791.0111 746.6375
314.4731 164.8551
298.6772 287.4922
721.2420 210.6912
791.0532 93.7706
161.5212 352.0203
468.4865 258.5976
705.8142 390.3277
899.7584 272.3224
219.2902 709.1145
546.9035 595.0935
566.1522 461.0686
876.7432 733.2419
206.6329 798.1672
259.2830 672.8409
457.7642 939.2901
893.0291 882.3495
315.7314 199.8159
325.8033 137.1473
715.5334 195.3209
714.8837 179.8882
295.2511 314.1927
526.9828 356.0604
460.2956 311.6955
786.2953 467.1699
157.8013 713.2093
543.3339 748.4859
674.1488 562.3281
854.8888 571.1834
134.3985 681.6257
273.9018 708.2648
520.4647 658.0036
766.2111 931.6002
268.9657 331.2695
523.0841 164.5116
666.2275 268.6680
890.0502 130.9823
272.0937 323.3145
398.2471 257.0424
542.3801 261.7952
940.0212 507.7250
208.4052 591.2802
391.2714 572.3992
659.7628 598.7936
792.5907 495.3995
109.6818 819.8391
470.2467 684.1368
628.7404 903.5096
708.3580 857.0090
333.8098 261.0779
522.7688 235.6535
746.3619 197.9864
901.2769 317.0986
135.6855 521.0517
390.3108 466.6242
597.0597 341.6213
695.9176 388.6389
127.0134 608.9710
396.6101 668.0866
559.2767 583.4955
819.9348 692.8153
128.8828 804.3048
438.0733 759.6970
745.6891 853.7546
927.4528 822.8816
204.9221 323.3996
312.3576 141.5997
685.2830 138.3012
705.7382 188.3657
292.2713 420.4051
459.0611 394.3437
465.9922 501.8814
778.0026 413.9710
167.6977 741.8032
475.7688 472.3680
598.8760 633.2436
909.9672 529.8972
300.6582 893.2411
426.7109 689.0194
570.6812 819.7147
797.0249 924.5997
138.9037 319.8478
327.5147 161.8775
561.6676 166.0817
816.3541 122.0011
74.9160 400.4034
536.2124 539.0918
577.4866 365.8230
662.4100 520.0348
141.9852 648.7149
439.4202 639.9353
580.3508 697.0254
765.7897 733.8777
210.8321 927.2743
352.9342 743.6686
622.3413 781.4831
905.8533 675.6158
100.8564 172.7300
344.0216 136.3335
676.0755 263.0366
855.2786 122.1845
251.3651 531.8283
449.5981 309.9032
575.8893 272.1272
768.7516 253.2086
204.7560 695.1855
268.5464 463.8666
704.9449 626.7018
724.0987 660.7367
290.6541 775.4950
504.7401 769.5548
477.2992 812.5143
940.9815 691.6150
188.4603 248.7498
362.5923 73.7863
557.0643 311.3299
768.5303 229.1618
94.6241 472.7984
361.0042 516.2759
713.3015 250.4094
800.8826 434.0582
317.3229 514.8166
504.5717 527.1275
525.7164 667.8807
940.3389 643.3016
239.6138 880.9291
344.0032 851.3739
469.1769 900.8906
943.1658 874.3499
85.2670 52.6910
468.8198 91.9652
567.3801 305.6369
853.8395 81.6894
308.7132 502.9576
447.9332 531.4872
658.9822 482.6149
890.1367 370.5590
58.3295 624.8578
524.8797 535.6184
506.9018 570.3989
894.4348 653.5199
60.1845 747.7352
270.8186 710.1595
569.2225 839.2065
866.7142 872.4422
130.6893 213.4283
308.8413 75.8420
661.6456 113.7165
937.5223 64.4758
232.0877 359.6886
379.2788 392.7836
604.6311 347.8035
669.7426 520.1925
197.3252 579.3695
481.4128 462.7306
733.3787 592.8073
665.1187 451.1795
173.4067 746.4424
283.7955 881.2551
646.0553 830.6053
934.1647 851.6614
318.0232 155.2026
368.2334 213.6193
636.9133 218.6862
840.0536 197.3666
81.7589 405.1297
435.8831 250.8441
681.0175 483.3872
861.3042 542.0429
97.3687 749.6384
256.4175 506.9508
582.3665 583.0902
796.7462 510.8704
298.3537 765.7223
464.8392 804.7386
728.1025 821.8812
949.0450 943.1355
268.6246 61.3682
354.1095 283.1793
655.8129 284.9294
946.9966 73.9541
60.6190 515.8120
478.3191 536.7232
708.2025 536.0008
796.4240 437.9176
228.4961 733.2039
253.3979 697.6550
453.1822 633.9456
857.1050 726.5581
218.8266 723.4413
459.6941 813.5776
623.0563 717.5141
839.5810 706.3513
314.7744 51.9338
266.7298 106.1463
526.5769 192.0802
813.7957 212.7007
80.1632 279.3217
320.8860 252.2283
708.6516 281.4169
660.1077 352.3514
313.0997 641.0834
361.4260 633.2098
590.5563 638.1822
761.0006 541.8239
180.6457 651.7932
265.9877 773.8412
587.6047 894.3768
762.3319 748.8550
213.1478 273.9726
542.8500 171.6829
492.1775 293.4923
673.0595 128.4613
70.7203 374.7741
352.0769 428.6156
536.3160 432.1853
886.5868 533.2045
329.4900 515.0409
385.3922 677.4920
563.1514 488.2065
908.6034 527.7631
283.5843 653.8171
427.8280 915.1908
514.4978 685.5658
656.1504 703.2940
151.4392 161.3466
417.7734 217.9213
707.9356 192.6270
795.8815 178.6589
114.1668 418.7980
543.5095 293.1028
739.6439 433.7461
704.0081 324.1705
255.9963 491.7171
359.3708 460.7004
652.2625 520.7702
742.2678 568.3195
107.8062 776.2827
371.0235 915.1971
556.1527 709.5223
836.1437 908.8494
181.4601 127.1940
339.9353 317.9730
650.9208 154.5052
783.4938 132.7641
163.5629 400.9578
415.7029 459.8167
705.4540 305.2764
775.9717 267.7996
327.0801 581.3270
525.8984 541.0722
622.6121 652.1446
821.8310 500.5280
97.4277 883.7330
460.0302 752.5713
713.0190 801.2974
926.3065 725.9315
86.7256 63.2051
254.3526 68.3182
619.0797 340.2982
879.3700 338.3386
95.8034 273.6418
523.5301 455.2781
470.1729 458.2798
928.0646 521.1828
180.1553 576.6892
250.8080 560.2829
481.2432 653.4304
788.2964 712.4814
195.8217 723.3060
464.5367 908.7401
674.6003 812.1172
890.0521 725.6871
239.0154 222.6674
435.8048 307.8197
636.9358 349.4757
670.4085 286.7818
241.1253 430.9287
521.9082 372.5922
516.6906 505.0852
775.6880 392.5988
127.6760 670.3812
491.8257 481.7228
730.5471 615.6189
891.4081 612.5390
70.3306 825.3110
379.9759 742.5114
604.6629 888.3028
899.5623 729.6319
164.0812 339.2227
434.4991 268.1784
531.8694 124.1948
740.6262 143.0833
142.5677 355.5136
490.0619 362.3879
689.4899 458.0501
837.2038 461.3798
331.2574 452.6930
259.4801 599.0564
577.4254 533.6084
695.3484 714.4117
328.6087 669.8313
408.5724 935.3285
631.9225 780.1865
855.5112 786.7313
63.0693 150.7171
526.6381 229.0733
658.2108 287.8615
793.3060 141.6182
222.9403 508.9505
455.2132 413.0509
743.4791 491.1190
838.7294 296.8506
319.7413 537.8595
311.2256 740.9496
734.0512 588.0952
677.0624 649.9880
266.6693 741.5550
455.3566 745.4254
484.4350 710.0261
913.6615 834.6999
215.9505 125.5698
416.9206 324.2248
698.7464 253.6232
774.3126 318.4476
97.0053 374.1483
386.4817 353.6640
534.9956 305.3845
885.4203 516.1658
313.7646 549.5970
323.1872 683.5808
706.9815 695.0148
782.5495 642.1086
143.1138 869.5374
411.8914 921.7084
456.3922 792.5149
846.9174 781.4376
93.3367 168.8212
412.0712 326.9219
693.6146 77.0159
767.7938 139.4739
290.0367 519.3903
451.9734 299.2563
533.6921 489.8021
900.0470 289.3925
139.1740 694.3228
535.9781 728.2779
652.8348 536.5176
733.0278 502.0022
231.4346 872.0980
524.0777 801.8833
676.8381 945.2370
853.2828 930.7630
52.7340 231.8187
431.4822 195.5249
534.7597 188.6656
757.3892 166.8913
84.8838 288.4686
391.1848 478.5366
490.8625 261.6863
784.7289 373.1025
132.0906 577.6369
256.0657 496.8862
452.3967 562.1309
740.2422 670.7412
244.6086 860.0270
535.1900 744.7071
718.6080 700.3476
702.0445 745.7639
316.9988 270.1363
413.3930 300.4109
710.5614 236.9706
921.0998 244.0956
159.9191 459.1016
452.2445 481.3574
720.5385 539.4772
947.7171 363.6022
307.9014 609.4664
283.0649 572.0983
646.6193 483.9240
867.3947 633.1211
290.3212 843.8957
519.5276 664.5721
586.3283 661.3903
908.6954 807.9490
326.1302 197.6158
280.2115 329.6570
630.0319 309.4663
694.9275 320.9648
163.4565 379.9261
543.6561 370.5777
539.0805 276.3949
789.8605 475.5687
214.8842 522.9671
406.0875 485.2845
728.8619 630.2975
838.0240 552.1781
244.8530 674.5294
311.4758 689.0002
546.6009 741.8948
731.5571 831.2607
182.5249 200.6117
405.4308 349.2282
593.0751 118.4618
755.2604 283.1519
296.7660 331.1872
384.2977 426.6921
538.0069 471.6103
796.2299 300.1184
143.3185 719.1621
422.7211 742.4958
534.8430 455.0686
754.4742 628.5864
314.3273 937.5937
485.5492 770.9693
481.7325 811.3733
890.6900 661.3768
206.5100 212.6730
327.1034 175.4569
514.5763 165.9615
761.7383 117.9427
57.8719 354.9051
452.9996 289.3379
684.0053 257.2722
815.7971 423.4797
342.0457 651.2700
340.4035 641.8045
583.9576 659.8003
736.1993 709.1877
323.1875 909.8766
362.0296 867.4638
540.7230 855.4690
679.3974 789.8011
209.7733 306.6792
483.8299 330.7485
466.6731 156.7063
731.9210 197.9728
164.5417 422.9031
455.4705 331.3318
691.2417 528.8531
699.2559 347.5361
68.0395 652.4231
415.4341 706.7494
511.4582 730.5867
767.2854 735.7398
143.9945 717.7943
361.0585 743.8960
684.9084 794.4468
791.3004 738.6843
181.7459 96.0562
375.7958 137.1256
507.2538 203.9139
868.9456 165.5152
211.1030 380.5166
432.8559 539.5950
553.8800 427.0637
718.6460 400.4752
233.5876 618.1391
442.4718 724.2830
504.6294 566.4449
658.8281 509.1061
127.2562 797.3447
263.7556 770.7589
514.3041 877.6257
826.2420 852.5176
155.1592 307.4691
485.9383 98.2946
536.4014 337.7218
826.2202 62.1931
183.2366 440.3844
337.0477 413.8664
645.8074 413.2481
742.0144 408.0995
80.4349 602.6620
410.0286 729.4497
629.6185 674.1407
722.7971 618.7443
258.9670 749.2698
267.8359 753.1325
500.8312 861.8424
858.6571 789.5097
212.3534 151.0397
418.5502 111.2571
640.0734 123.8236
908.9890 285.8103
83.3791 526.3564
381.8987 517.0781
456.4801 510.6265
805.0733 323.4674
241.0731 713.9032
453.4886 645.5114
727.1413 472.6837
910.8544 472.6143
141.1155 938.6615
344.5545 658.9452
584.6313 935.7077
698.7431 923.0905
196.8421 153.2900
263.4458 197.6753
527.4136 165.4854
867.0500 223.4246
158.3842 278.9399
395.0562 459.8775
623.9664 262.8148
925.7496 490.9423
174.4880 729.6977
450.9305 622.7389
601.5196 565.9964
862.4679 599.8235
240.0536 742.2407
521.8544 891.5381
587.5869 767.8549
712.2992 691.5353
100.7951 94.2060
444.5094 80.7593
715.5517 163.2661
848.8901 220.4836
63.9344 336.8485
403.7041 472.6197
686.6618 342.9434
821.6830 545.3862
150.3376 703.6574
486.6476 534.5961
479.8498 533.9679
862.0223 667.8945
257.5729 880.6823
439.5270 947.7967
577.7304 837.7452
866.9408 653.8897
120.2365 188.9042
521.4845 221.5069
685.7159 192.2081
713.4117 117.8904
231.4975 270.9760
339.8437 306.7447
643.0658 268.1125
809.7928 356.0086
200.9546 615.5015
290.4431 623.7347
715.4496 518.5167
733.2872 723.3560
76.5226 878.2316
275.3562 920.6762
622.3437 930.5216
722.9754 814.1823
80.0435 73.6442
331.6029 50.5188
574.3409 255.3515
935.3157 57.0047
158.4942 418.1980
295.1351 462.3391
646.4231 362.5670
929.4714 266.6228
328.5994 639.0397
389.0465 452.5301
594.9654 547.7207
778.1596 451.5319
340.5876 940.9537
370.8631 787.7801
736.7445 804.5850
793.1467 851.4818
333.7490 193.4478
286.2370 247.1146
703.4401 131.6264
741.7043 137.2435
146.6214 467.5843
451.4886 274.8296
664.7778 463.4460
660.2851 295.4035
253.3547 702.4621
414.1698 636.9395
621.6338 595.2121
811.6508 705.0864
109.7424 766.1514
