# k=4
# n=5000
594.9729 849.6945
392.4220 235.5739
437.3950 306.6808
574.9720 789.9112
503.4525 696.7946
487.8118 423.6571
665.8581 444.9107
236.7639 495.8347
750.5244 681.9096
447.7804 493.7955
795.5510 297.9628
204.4559 905.6442
598.3163 884.9933
259.5230 439.8609
599.9318 421.5708
414.6653 759.9116
438.1573 701.4741
544.2876 342.5241
609.2042 131.3322
84.4496 417.8088
506.1916 471.2058
269.9051 339.3466
617.0127 302.2408
386.6983 674.4114
552.8655 656.2690
174.4184 412.6318
912.9611 407.5065
122.1819 885.0561
497.3009 528.8772
226.8942 509.6799
869.4101 107.9563
384.5810 419.8261
764.4424 422.9247
539.4805 304.4434
512.5011 271.4365
157.9759 586.3071
725.7042 470.7619
489.1516 391.2957
586.3064 294.5873
444.3818 499.3734
667.1590 650.8168
524.0486 124.5735
524.1796 383.6389
153.4369 540.9812
536.4283 846.1258
263.8668 344.4194
702.5790 182.2642
99.4303 466.0296
622.2003 846.8991
489.4054 336.0018
531.5307 111.4592
167.8255 813.0129
749.0829 632.3773
352.7490 217.7798
792.0663 532.4637
477.0862 685.4291
564.2639 535.0582
356.0753 248.1792
694.7985 453.2578
289.9540 689.1322
716.0854 871.2672
472.1436 350.2412
430.9956 321.8875
185.6601 466.1135
636.6446 732.5245
549.1680 330.3535
692.4724 461.2722
307.0918 756.2341
512.9316 794.2978
409.1586 401.1044
719.0468 521.5182
87.0948 822.7587
750.5281 609.8780
485.7853 335.9188
553.6385 366.2840
467.2581 696.1598
642.7837 606.8427
280.7372 110.9250
446.8897 260.2021
446.9212 646.5067
651.7502 435.5308
570.3592 178.8908
577.3571 539.9326
233.0824 885.3158
782.8318 541.0694
434.2212 161.8965
861.4852 377.5988
425.4303 853.1919
603.9373 470.2156
428.2497 295.7559
628.6689 491.5845
195.0709 505.0589
714.4306 727.1027
316.8612 134.5921
617.2225 516.6523
460.1493 512.3686
756.6758 703.3649
553.9934 262.1440
714.2465 353.0920
489.3081 711.5923
535.3502 609.3437
390.0682 216.6907
497.7258 563.5394
475.3519 522.6785
589.0885 506.6708
581.6005 228.7146
474.3324 501.3150
407.0832 424.0796
560.7202 489.5795
373.1332 387.3333
690.7028 144.8540
411.7121 517.6722
728.7603 814.3340
441.9267 385.4880
504.8181 412.3879
178.5810 894.4576
862.2202 472.0530
374.5055 539.6311
551.3902 84.6427
402.1650 774.7662
855.2124 568.2975
352.9389 285.4700
575.1930 150.7396
523.8601 720.1663
496.5053 647.2399
275.1725 130.0676
637.8262 144.2281
176.8321 888.0225
846.9471 823.0905
454.7079 232.6257
595.2190 433.3690
418.5333 837.6575
793.2718 686.3768
405.0699 494.8615
632.2269 214.3321
350.4416 870.9118
731.8155 535.0401
415.6897 483.7873
747.7078 477.2916
109.3894 795.7699
888.4020 847.0290
435.4070 112.6092
748.5748 112.0688
579.1262 435.0050
593.7697 842.8968
167.8533 173.6041
510.4280 489.4200
405.6625 438.3500
722.7864 723.2643
397.0747 521.1748
756.3372 330.3919
396.9665 687.2557
536.5770 902.5277
203.5502 137.2898
579.1879 171.6430
535.8406 674.3504
609.8935 593.6261
541.4085 254.0981
635.5656 320.0600
445.2684 498.5072
447.1661 768.0093
247.7179 367.6932
432.2080 160.3049
181.5954 830.2535
721.5659 650.3949
196.5054 113.1435
724.1058 165.5491
309.9722 707.7079
862.4980 417.1796
106.5420 393.5193
453.5164 435.9918
284.4713 862.3848
812.9990 760.9047
493.6551 252.9033
467.8675 277.8524
241.7052 715.9427
517.6562 905.2654
579.9124 432.1911
739.6016 379.2745
236.2073 563.2894
669.1086 497.0948
167.7048 539.0307
699.9249 412.2049
428.5069 701.7864
634.5497 813.2084
563.6936 131.3573
634.8084 357.9994
341.5389 647.7077
786.2487 749.7945
486.5564 369.6416
512.7119 574.4720
437.4228 847.4943
575.0815 890.6082
142.4892 142.6242
442.3455 361.0747
261.0742 864.3050
469.5122 864.1007
112.4243 247.1953
635.4562 494.0751
312.4366 480.0252
682.4050 473.3477
380.0755 549.1971
457.3403 297.5202
337.4607 459.5269
594.6349 889.8984
167.5200 371.2435
666.3072 407.8407
499.5309 670.5713
798.8591 880.2921
459.0875 316.9493
521.1154 475.2248
179.5509 447.7461
555.1886 423.5485
304.2194 307.5794
750.2024 187.5454
524.7732 568.0182
459.1504 827.7180
348.6622 413.0243
501.9146 167.4517
189.9473 627.5369
543.0743 803.5427
160.0160 361.9903
885.2707 247.4796
464.7542 881.5733
803.8600 791.5059
198.7952 399.3884
445.1067 196.2011
421.8548 629.9161
418.9035 433.5457
426.1882 384.0613
817.7748 303.1085
450.6012 882.3650
489.9490 598.7674
510.5976 462.1807
698.2640 500.8110
572.1401 695.8721
556.3284 667.7161
227.4681 230.0273
679.5591 114.2846
110.8024 601.8404
473.9764 668.7025
220.6521 438.3901
444.4841 574.3731
252.6664 591.0094
800.6172 904.5682
328.4181 463.5951
450.4670 287.4706
318.2928 830.4704
623.1235 633.8966
311.6238 340.0158
457.6118 337.1814
273.2896 517.1046
726.6875 435.4378
154.8474 576.0410
592.9137 483.6945
569.0942 844.9096
814.3526 463.5696
510.2473 203.8261
913.5983 92.1963
420.0759 633.9548
549.3934 587.0722
442.4070 124.9468
789.2589 217.6851
296.1568 891.3620
915.8452 830.6074
499.6781 269.0329
725.8747 465.4422
201.4760 771.7705
504.2613 750.8229
562.7035 561.2922
841.7063 179.8774
398.0097 532.1189
623.6689 782.6326
155.3883 420.4767
649.7932 498.8508
381.8424 844.1693
889.4917 817.2602
439.1130 133.3799
510.4884 114.7993
369.0874 525.1336
575.8700 612.2378
169.1077 229.3928
556.2891 524.1912
197.4957 476.3611
890.8001 487.8193
548.2532 259.1385
715.1716 379.2482
534.2137 678.6364
461.8354 633.7128
252.7758 346.1197
686.8539 571.3787
343.0840 559.4551
675.0025 578.0100
157.7048 133.4388
746.9330 159.2153
194.5798 567.9169
627.6205 869.6934
215.1096 397.4573
728.8661 517.1734
403.8103 881.3031
637.9612 444.8896
363.4942 83.4603
887.7938 232.2817
333.8831 738.2192
473.0424 598.0964
266.5682 560.1953
491.8007 491.7103
418.4681 780.7977
820.5610 661.1200
563.1880 357.1246
592.8309 111.1691
142.1246 665.1450
759.9170 463.3085
113.8990 449.1676
452.8256 88.9268
380.6857 906.1363
723.6727 897.3575
198.7866 442.2055
693.7876 286.2714
374.2918 764.2276
494.9182 753.2640
505.1328 111.3187
431.3234 545.0828
415.7454 642.6499
434.1595 769.0773
481.4422 274.5727
740.0817 466.6579
102.3499 679.0213
508.8151 723.4233
224.3743 142.7013
704.7376 175.6765
379.9049 655.9158
797.1379 543.7712
520.7287 360.8585
823.7575 422.0840
149.6566 531.9186
584.8106 636.8209
257.5498 466.4510
773.9029 88.9781
544.0001 782.8123
702.1594 837.3371
90.5588 356.6405
792.8756 530.9896
230.5098 892.1661
729.2072 909.8237
358.9684 534.9171
705.1947 335.3766
513.7654 762.2176
692.9020 666.4265
319.3936 255.6336
620.8094 422.8582
132.6975 827.5433
820.3120 519.8381
434.4055 384.8697
710.4342 113.1492
580.2110 527.3715
853.9799 910.9207
478.4299 271.7378
442.4433 108.8867
464.3509 854.3735
857.7417 791.8976
222.1797 521.2920
706.4643 432.4178
135.0396 842.3612
590.6670 650.0748
448.0766 293.0233
769.3692 531.0872
551.1879 429.8823
791.2681 907.2693
516.0251 416.7127
508.4319 123.7903
382.1436 789.8308
722.6078 429.8174
178.7098 510.2089
447.0989 282.5837
218.1242 627.5215
876.8833 861.4432
309.2961 118.1153
520.6075 98.6900
289.2640 836.2394
636.5025 505.6278
179.1064 129.7413
764.0520 264.3059
544.5782 756.8359
681.4790 695.4872
87.1169 222.8576
596.3400 97.3146
578.9006 629.3070
601.2209 752.9607
493.4331 314.7416
773.1652 455.2049
138.5153 783.4839
797.9057 855.5903
188.0418 254.5512
632.3015 435.5509
471.3113 445.6514
463.7061 572.2382
557.6890 486.6716
597.3111 124.9048
236.5007 637.8863
498.6608 702.8198
349.9869 182.6011
899.9779 247.2803
382.0072 708.0391
621.7962 914.4441
411.3104 272.4258
701.5502 272.6803
224.2007 594.9248
834.0441 486.6971
352.5883 232.3639
847.3796 130.7145
327.0172 591.7782
614.9130 826.4575
413.4498 125.7944
902.3246 544.4165
113.2786 494.0351
706.7210 897.6133
175.0479 117.7860
613.4438 179.9445
279.4344 594.2384
710.4512 503.7037
286.7749 549.7005
533.4046 453.7280
270.7755 722.4959
420.7117 816.1962
431.3021 227.1642
798.9507 217.1365
543.6623 519.5800
798.1627 436.1069
468.7664 140.7582
753.6184 109.0391
408.3145 665.5712
660.0511 724.7889
196.3626 423.7966
624.2234 109.6860
572.8251 887.4922
439.1117 668.2637
409.6942 178.7597
730.4779 163.9800
190.1705 426.1174
730.8904 908.6257
285.9235 267.2730
583.4367 158.9756
244.7036 761.0906
732.2564 578.5598
309.9657 516.4515
497.8266 542.4558
445.7384 660.3826
880.8251 846.0210
177.5244 394.3463
622.4936 499.1645
138.1745 674.9479
438.6253 792.1547
191.5813 359.4657
766.6394 492.5997
293.5553 584.0921
871.5430 873.4998
284.1080 529.8209
873.2013 217.9323
510.4510 423.2085
639.9102 443.2732
366.7492 480.4467
763.9044 358.9902
99.6802 500.8558
892.9719 747.3582
313.7989 89.0956
690.9906 504.5231
196.2393 682.5549
671.7759 738.5350
379.3649 497.5113
901.2805 435.1810
438.8546 660.2464
583.5853 777.5667
189.6797 205.4485
744.3319 529.9743
165.9407 567.2162
456.0294 520.8235
550.8428 120.9918
793.1137 471.0094
212.3249 597.2459
487.1509 709.0346
202.8425 120.6609
680.9717 170.2439
113.4433 686.8728
438.3472 915.1716
361.6813 376.2299
655.3340 291.4593
379.3978 472.9100
772.1098 845.9293
335.2645 456.3051
793.5003 414.4970
212.5618 786.8929
558.9108 818.4125
231.7602 338.0921
668.7406 389.7709
138.9307 449.1873
868.2348 572.6048
575.1264 404.1413
602.8021 371.5195
435.8348 916.2445
851.0446 863.5615
583.0519 455.7314
668.6905 195.7898
519.1671 543.2054
623.9196 744.4699
169.7956 139.7726
776.3534 302.2148
445.9384 796.0567
907.7652 591.1277
143.1362 240.4534
899.7893 165.4987
452.1890 640.8820
815.2906 846.6857
332.4583 365.1312
577.5282 132.2686
132.6994 538.4933
537.9287 892.7538
105.5273 502.5353
447.5349 576.2468
425.7210 569.0468
727.9224 784.4654
498.3944 156.4040
877.9090 458.1639
543.5833 452.0428
884.7446 806.3396
171.4367 466.6068
771.0166 301.2820
423.2035 548.3846
497.1847 619.4251
509.7535 175.9640
536.1963 315.6937
390.7951 878.6963
721.9402 557.5469
245.4151 421.7759
879.2489 549.6876
370.2149 557.6033
839.9084 514.2546
531.7728 224.3099
487.7782 96.1843
301.4958 591.7221
775.6404 847.4342
297.3190 551.3983
914.2607 262.4995
170.4101 450.9230
547.7169 584.5116
579.0748 235.9084
494.4558 557.6047
383.7685 739.6081
821.6947 649.4357
471.9581 389.9256
460.5001 87.4434
467.3023 424.7336
803.3778 601.3244
540.4888 105.4306
441.4782 537.7321
183.6561 800.2886
513.1695 703.0587
182.5997 349.0757
780.7070 367.1502
514.0677 573.7615
689.2189 730.1697
544.5609 413.8998
428.2327 322.5467
89.8584 576.5729
868.1618 596.1322
289.0551 544.9499
768.6635 137.8164
576.7841 745.4479
855.4385 829.4995
580.1091 166.5415
451.7716 93.7991
335.3406 416.7864
794.4082 484.0585
478.8418 235.2860
654.6936 114.0818
158.0121 417.1171
714.6401 435.1909
141.5844 277.6106
899.5865 345.3643
374.5948 570.4972
420.0788 427.9095
348.7241 574.6155
734.9246 222.4978
265.2764 896.0598
523.2600 867.2868
297.7782 444.3829
667.8481 107.9944
148.0287 821.0453
728.9195 738.5591
551.8095 509.3809
614.7927 556.0117
330.7536 715.9906
491.4519 766.7528
208.5832 113.4289
682.9223 119.1865
551.7051 904.8592
792.3585 495.2128
327.1545 270.5384
860.5987 465.0130
232.0916 845.5549
502.7836 567.6423
97.8756 204.9183
786.9755 121.9069
231.0033 822.5483
466.0616 885.2820
193.7013 464.6654
597.4016 308.1724
244.7999 689.6236
639.9316 633.8551
346.2083 139.3382
716.1087 211.5208
315.8975 606.1334
465.3805 583.5517
396.0553 88.5774
503.5271 542.0433
298.6323 431.5667
782.5137 759.4877
382.4077 103.1697
916.2523 96.7742
409.8057 642.2100
837.6160 681.6465
309.5627 440.3212
455.3609 446.3354
539.0352 630.1894
662.7323 631.4632
279.0914 396.8492
701.7025 444.6750
403.8681 467.7361
799.5776 689.5557
160.7836 550.8459
524.2258 454.8167
255.1027 780.3381
735.9771 468.2262
381.2032 406.6227
663.0864 551.3610
102.2016 747.0102
465.4678 663.1222
161.8819 513.9117
592.5796 245.2142
176.1473 711.9877
523.6091 728.5058
353.1388 137.6847
494.8128 143.8697
105.4674 760.3310
677.0743 731.8325
374.7305 496.6087
757.4717 554.0388
422.1804 785.0591
694.9291 474.2778
362.6615 206.8870
625.4752 383.3532
166.2615 580.7686
815.3869 847.0830
460.9149 168.4780
600.8855 511.8250
510.7211 747.1871
867.8162 866.6574
478.8911 546.7131
626.0431 523.0968
161.4873 709.7612
729.4604 657.2363
218.2218 404.5598
669.3156 367.2313
460.5604 667.3789
657.8129 793.1733
519.0558 461.1962
838.2106 437.9492
574.4200 541.3777
486.0438 500.7159
431.9449 130.3609
445.1726 537.0059
363.8388 444.2390
665.7096 648.8019
95.4271 329.5305
558.3412 448.6330
322.7038 837.6578
572.0123 732.1671
509.8343 555.4882
534.2574 580.0281
117.8407 900.3934
775.8404 561.2618
480.8490 133.9706
798.8760 151.7532
262.3043 496.3393
787.8547 904.5306
135.7109 582.0000
515.0241 201.0600
400.3005 437.2878
582.8572 854.7502
272.0230 265.8376
722.0735 436.5916
461.6569 650.5434
757.9915 582.8254
472.9364 92.8922
671.8024 147.7646
93.4219 832.1634
540.5770 792.3837
574.8168 424.9859
780.7002 581.9978
403.1060 900.4498
604.4945 865.7733
345.6388 576.1035
515.2005 192.5694
239.8888 804.2650
778.9989 818.4553
214.4251 279.3716
575.4773 497.2166
183.3411 757.4725
647.2690 494.3869
271.8439 240.2456
535.6929 316.7603
447.6222 903.5141
896.9228 592.5503
498.3567 531.9706
585.3088 304.6941
421.4827 765.0512
753.0178 660.6820
427.0305 113.3748
647.9800 130.0965
546.2643 893.1391
498.1988 522.2062
164.7047 234.6913
612.7766 554.1345
177.4627 715.7716
423.5051 734.1226
454.1630 216.0797
693.7495 121.8871
535.4799 611.8509
701.5418 904.9849
102.5221 181.4500
653.2220 571.5902
191.4710 578.4703
660.1661 672.6627
438.3385 215.1396
497.0921 285.4042
518.5780 849.5129
822.8270 529.4787
286.6206 306.8130
774.3919 276.9478
84.0226 511.6190
592.6991 469.4604
102.1489 319.2490
512.1667 417.8468
241.2004 751.3625
669.3599 519.7555
484.7514 533.1343
679.9848 370.2297
211.1835 893.1119
489.3606 423.5608
462.1152 479.3652
712.6222 191.2041
170.8673 486.7099
502.8643 618.6849
373.0565 83.9155
706.7151 501.4654
490.9421 880.4370
797.3718 524.2770
123.2049 452.9438
648.6544 532.0755
168.7305 883.0641
903.8500 425.8624
290.3383 505.9537
708.2196 375.5277
173.9452 465.7882
703.8073 825.3140
437.1397 183.5515
676.0459 89.4838
493.9840 886.3373
796.1250 687.7600
182.6302 332.5247
616.1870 385.4370
445.4628 897.8657
602.4463 649.4941
321.1473 113.1902
582.9210 429.2521
206.5866 479.4455
613.9639 532.4189
233.2485 268.3027
858.8758 221.1535
443.3177 493.3175
686.1734 719.7247
322.0794 289.2620
774.3379 89.4438
396.0664 565.7835
442.5120 637.2824
295.8508 96.0853
557.0971 203.6205
155.7724 765.4480
614.2793 687.6431
434.9439 461.2550
799.2719 266.8406
327.3335 724.6121
624.7387 468.4776
123.8767 169.2060
424.0113 558.8396
124.7607 680.7357
701.4892 509.5003
346.9907 361.4070
869.4029 175.0331
573.0133 454.5524
470.9662 417.9971
468.9439 265.7730
782.8962 375.2493
152.8941 534.9966
579.8789 896.3291
533.9247 348.6824
734.0301 350.0437
554.1081 636.8351
706.5957 876.4172
159.3143 110.1141
881.5668 181.5373
328.8348 887.5924
515.2883 616.3822
255.6902 336.7939
856.7277 509.2928
193.9977 513.9002
729.4095 424.4787
161.1571 330.8276
775.7053 331.7727
217.8228 478.4378
451.6151 590.1164
182.7669 297.0853
621.3502 212.2366
343.1460 877.2967
605.2172 433.7463
458.1423 179.5535
619.4614 465.4120
221.5206 771.0286
504.4800 764.4887
257.9466 422.6070
909.2296 372.6196
269.9557 634.0844
600.6326 478.4556
110.1428 189.7262
723.1170 262.4117
361.5818 708.6494
883.9027 559.9686
363.1681 294.8564
853.5120 268.9915
521.2785 500.0339
508.2079 596.1753
427.9439 318.3565
729.7557 425.3312
179.3731 577.1338
838.6926 788.3363
297.5800 532.3497
636.1583 293.4192
123.0842 515.9311
472.5125 435.8062
513.2560 85.7096
805.7287 534.4254
203.1155 718.9575
751.6217 519.0772
499.1364 97.5970
797.7654 395.8890
434.1181 483.3588
641.6423 904.3901
248.0032 483.5495
827.3099 114.3580
235.2388 648.5983
496.3579 706.0998
188.2374 229.5961
710.9343 370.0046
226.6767 556.8993
692.4214 892.4445
528.5927 163.9209
679.8324 380.4006
560.9160 913.3518
567.6476 615.2730
199.2864 167.0773
502.3995 578.1807
354.7311 538.6868
525.5056 491.1062
435.1531 120.7602
825.8630 428.8430
140.9666 569.1310
421.9794 619.5968
571.0807 511.4241
444.8215 384.6256
149.2250 614.0889
854.0903 535.8755
318.6608 401.9434
529.2833 570.6581
345.1611 625.6500
646.9252 698.3597
224.0472 401.6227
673.1614 487.7782
533.9659 482.0291
682.7883 708.7215
342.5622 356.2944
503.6922 100.4879
520.3188 689.5318
722.6436 914.3207
246.0398 526.8260
733.7692 436.7167
583.3013 502.8699
818.0776 663.2262
573.1023 207.0398
521.1133 340.4231
487.8453 618.8400
775.7094 843.8794
174.4333 105.3693
434.8412 332.3975
143.4542 572.6876
845.4598 717.5686
482.5639 256.2043
522.5638 538.7158
164.4039 556.0886
850.1555 785.7541
264.5135 101.8492
523.2516 170.0218
406.1686 521.5485
422.8516 614.9162
560.5976 426.9888
860.0640 502.8807
384.3660 740.5755
791.5869 822.1579
508.0806 112.4892
618.8812 555.0018
481.8153 617.1741
568.9816 514.3246
390.2672 508.6571
431.4381 102.7301
312.2523 618.5088
689.2674 833.3477
476.9125 497.7228
715.8570 456.0098
541.8236 758.7855
486.2331 798.6579
434.2498 475.6481
731.2628 248.9637
275.9192 425.3617
650.6403 897.9244
91.2347 500.4457
884.5763 207.4754
285.7050 834.7040
720.3209 493.4910
121.8338 178.8090
831.4038 364.6539
548.4143 764.2579
841.7444 600.3673
444.0476 193.4689
463.6889 384.7028
510.8490 915.2807
590.0860 879.1005
582.6560 295.5905
622.9066 413.5629
120.7901 821.2635
731.8048 733.2285
517.9855 383.0202
575.9617 177.9257
564.9436 596.2608
754.8200 603.7910
181.9547 571.4248
578.0392 359.7355
541.2019 891.1359
461.4722 511.9712
307.7139 372.0364
515.0975 246.0796
302.9490 830.7717
566.5640 672.0250
118.8276 360.3097
480.7642 244.3938
276.4350 871.0822
751.4649 489.6904
211.8579 206.5632
772.1511 267.6041
391.9698 790.6617
567.3505 669.4795
505.8117 255.4392
911.0593 158.0342
332.4166 825.4034
432.9158 612.1647
429.5815 301.1603
860.0243 137.1344
507.4918 629.0972
831.4712 632.0319
275.4858 114.8025
507.8693 427.0389
190.2964 509.5954
782.4581 809.5454
193.2577 275.9084
764.0017 261.0573
382.4149 487.2789
749.2009 888.1533
484.4960 211.6407
540.3491 482.0323
515.1105 452.4201
904.9661 517.8656
301.8338 464.2546
847.0903 244.0684
554.6022 631.4892
458.8672 507.7848
563.7143 201.2032
593.6038 495.3067
369.7042 897.1952
822.3860 500.2998
309.7891 469.7673
792.1814 572.5429
97.4218 543.5478
569.2552 468.3205
531.7438 184.6190
648.0628 195.6971
97.5815 806.1566
835.3498 649.3776
309.1767 403.5715
632.8758 273.1285
558.6603 460.2354
856.9380 747.5323
281.6386 135.5107
839.0567 466.8948
259.8886 614.7825
660.1511 882.6726
405.0584 494.7572
487.1670 186.8482
451.0560 423.6038
914.3107 776.0290
540.5135 326.8297
588.5385 522.6547
128.0455 521.7044
764.8196 728.3803
357.4732 488.9217
543.0405 439.0713
131.2018 806.8375
897.5159 624.8457
506.3477 361.0664
494.2304 312.9354
197.2209 573.0713
693.6355 788.4831
147.4997 354.8744
614.2868 442.6549
494.3115 913.5077
842.9097 435.1780
439.1011 100.5097
890.4745 266.8145
104.6548 647.3105
779.1154 644.5344
335.4234 355.2750
618.7375 458.6768
209.9790 456.6184
886.9376 808.2046
241.3038 411.3296
444.0066 401.9001
244.3249 524.6160
630.9168 533.5227
225.0203 85.7622
523.0376 285.5676
233.6987 619.4170
660.4784 713.7762
470.4764 91.7848
640.8970 546.3117
296.3408 814.2156
525.6613 599.7186
302.0258 558.1892
745.0120 487.8967
359.4508 728.0808
428.1790 524.2478
457.0136 270.1283
436.8056 437.0896
115.9021 730.7840
462.1916 878.2169
197.6408 128.6531
481.1725 259.0975
217.0908 671.4345
707.0963 423.8776
464.9323 223.3519
474.8238 418.8952
223.2547 835.7526
873.3638 660.6475
351.7395 383.8574
516.9530 445.9713
168.2751 700.0389
912.0319 889.5880
118.2515 502.6236
557.6241 529.5526
548.0439 517.6866
609.0248 802.9229
267.8040 525.3719
597.7433 356.1882
147.2589 788.6823
496.4284 749.1481
84.4680 152.7503
517.2115 363.0885
108.2908 795.4677
481.4382 652.8781
131.3322 277.7819
606.1981 456.7360
385.4593 483.3218
671.3062 564.9193
370.8361 448.4444
583.5682 527.3948
439.1235 705.8444
459.5022 799.8822
408.7532 539.8126
513.2501 469.1239
552.4791 636.3869
902.3496 425.2500
489.0321 478.1463
880.5846 498.9011
135.5624 732.2768
427.3783 877.8536
358.6978 491.7357
715.5373 214.1749
541.3150 826.4333
428.1636 511.1741
169.8039 542.6081
477.0982 263.0418
414.6137 746.9241
571.0168 715.0903
191.5343 108.5772
533.4413 294.2329
200.3886 487.2807
419.1082 650.3047
329.2716 557.7958
490.4322 527.4562
315.5631 806.2680
764.1403 710.3532
386.9682 415.3470
624.8972 498.3499
536.0684 789.3697
603.2747 656.3942
86.6168 249.5489
466.7051 250.7892
105.8396 842.8685
863.8286 509.9752
423.6549 204.8533
775.8861 147.3093
581.8859 712.3672
436.4557 701.6017
239.7662 324.9616
752.5781 434.7256
232.3531 544.0560
555.3942 667.1384
271.8054 205.6869
837.9052 254.9883
237.6002 702.1187
704.8454 547.3357
382.7129 124.9047
664.6668 555.8487
567.7556 799.9690
602.9579 691.6735
371.2410 353.8110
715.6720 550.3780
321.7718 880.4948
575.5352 826.3771
342.2158 194.3521
872.6507 541.3395
260.8284 686.8371
672.5639 502.4406
529.9095 400.9851
797.1091 376.6679
186.5457 432.4884
734.6323 510.6819
313.0959 248.8604
837.7974 241.1884
172.9157 532.3569
625.8713 660.1707
337.9016 145.5983
708.3280 91.3872
316.3479 855.5889
689.5025 486.6056
89.7798 287.4248
823.2851 222.3522
255.9724 865.5211
635.9703 734.7606
327.8139 315.1427
663.5614 399.1392
369.5961 467.7860
586.8796 644.9536
424.7824 277.2101
613.8300 117.3877
151.8011 742.1944
426.6384 506.8476
392.7781 513.6593
878.4597 285.2304
440.6898 589.6691
681.0573 615.7009
140.9312 390.9697
597.8887 89.8774
189.6469 795.2829
455.7906 701.7498
260.4709 141.4716
723.4468 166.2046
188.2831 887.8668
681.6802 647.2866
325.3654 279.0893
426.0963 145.2367
170.2016 533.6101
575.9148 891.0591
509.8886 292.1583
486.0296 402.1447
219.6491 595.2628
521.5972 588.1295
578.6980 224.7129
562.0129 94.4702
265.0311 664.2085
796.8204 717.0340
199.4391 577.6477
696.3472 356.5720
173.5345 659.0259
691.3993 512.4847
175.8178 367.1860
576.9876 335.9077
455.2299 789.0723
514.6229 837.3551
495.3378 519.4134
528.6897 406.4353
204.4404 775.7414
702.6852 871.3930
391.3267 295.2292
837.9307 366.3182
272.6422 749.1135
776.6836 796.9239
544.8080 171.0919
608.6192 161.0820
543.3852 474.2973
681.0114 687.6526
415.0842 166.3599
532.2627 116.3046
245.1943 446.4059
479.1946 488.5341
510.7766 467.9622
615.2489 279.3344
549.6107 913.2822
858.7273 498.9252
180.9416 365.7052
550.4047 273.7106
104.6240 657.2475
900.1126 457.0190
462.3743 526.1711
849.2223 189.4094
393.4991 417.2061
790.8202 535.3078
442.0688 185.5445
652.6581 216.5907
163.1203 787.7283
554.7690 611.4889
578.4381 486.4372
604.4635 119.4382
355.1505 633.5354
417.1641 476.2116
181.3307 145.2432
741.4633 412.1656
391.6618 498.7739
420.8021 737.6354
271.5379 106.0662
734.0983 353.5426
160.1982 732.6244
656.6725 893.7912
580.6922 280.1832
466.1493 576.9365
306.8830 539.4598
719.3061 500.5952
550.9469 305.9389
903.6008 403.2356
179.4808 857.9446
631.4706 635.8154
120.8279 414.0646
493.7759 502.0461
299.8528 511.5420
612.1041 466.3174
301.5156 474.6157
827.8030 569.0381
461.8191 705.9601
558.7140 511.4395
105.1618 461.6273
542.2114 331.4721
126.6002 827.4869
811.3209 487.4559
125.1776 174.6452
662.2894 294.9243
103.9062 861.6929
866.1107 660.0115
184.5612 167.0910
528.2159 513.0899
277.3160 766.5960
766.2308 723.1239
283.6407 478.6540
776.8261 513.3185
537.4543 756.8030
444.0373 549.4199
111.9893 189.9037
523.9914 395.3630
181.1019 435.0915
570.5348 794.3334
394.6207 348.5579
904.0779 96.2518
421.7278 489.2741
495.4123 736.2973
106.7034 513.0086
536.4102 181.8635
98.8227 538.4674
531.0270 489.3092
111.8902 358.0609
634.3003 100.8263
538.3159 789.9990
526.9432 702.3060
570.0873 428.7013
557.0214 547.4694
267.7543 562.5498
470.2485 812.2833
345.4270 283.5871
695.3619 380.5952
513.4990 730.5056
472.2969 776.8434
222.4356 564.0209
439.2509 485.4495
180.2728 734.6635
731.3996 829.3788
566.2520 510.2329
440.7583 424.8718
568.6367 878.5772
643.3729 502.7670
515.7851 559.6538
502.6666 153.4295
575.3257 534.6278
478.8861 542.9017
583.0141 171.2307
443.7770 529.4813
432.6741 440.1374
487.1963 419.6243
414.6612 549.6468
432.5129 89.7187
173.2172 436.4585
439.1833 655.7060
558.1900 308.3143
551.9249 324.4227
505.2371 867.7942
812.2146 697.6498
389.7284 194.9544
798.3814 290.3117
94.6597 804.6297
774.1957 635.8526
445.3160 279.9673
490.5692 172.0987
170.9243 575.5026
525.6201 763.6610
132.4389 453.4145
874.0424 98.0236
542.6638 575.0204
750.3594 812.8030
148.2188 391.5222
590.8113 448.6123
509.7595 496.6607
623.9097 637.4472
167.9658 264.0910
803.6974 215.7733
567.0338 898.7802
593.6288 594.1371
413.3972 166.0493
704.9572 221.0478
170.7432 680.7603
547.6633 538.7442
399.5553 186.3742
753.9050 423.0902
410.3788 750.9311
574.0281 502.5688
267.7011 85.2866
422.8901 382.7362
461.0277 908.3876
766.5539 888.7608
578.3637 536.2713
757.3453 576.1682
125.4132 704.2373
460.9534 468.5798
173.4726 263.7712
858.8789 193.4897
267.9923 624.4790
690.4343 635.5284
504.2325 488.0196
874.3163 349.7699
545.9984 769.1883
793.3168 646.3116
370.1479 276.5617
595.3889 530.7040
136.5328 640.1399
474.6456 804.8721
476.6590 323.9401
646.3662 178.0498
495.0094 603.9394
790.0869 616.4878
342.2812 99.0030
679.4529 121.8872
394.3920 874.3450
423.8825 659.1955
239.9752 496.3105
847.9158 169.7136
248.6195 538.3329
432.6169 563.7596
550.4763 95.6941
911.6107 419.8140
306.8072 728.3423
573.9881 577.7771
148.7635 486.3792
893.6683 470.2500
362.1479 723.2713
850.7389 575.1994
405.3559 170.9232
