# k=8
# n=50000
388.7074 408.2669
316.6184 555.6461
690.5300 395.9097
136.7213 639.3411
320.6954 732.7719
186.5312 423.3533
544.3945 341.2106
925.7904 180.3695
96.5666 402.7600
665.3725 471.9604
917.3916 467.2956
80.1509 723.8714
391.0464 907.9327
329.0829 124.3130
684.1609 382.9044
923.0569 361.1540
387.6005 622.7234
507.5521 385.0110
736.0167 672.3640
394.3252 844.7927
608.6618 916.7195
386.7930 211.8636
523.7320 235.3024
778.6941 125.6703
152.1728 349.0364
648.2473 407.4153
590.7748 516.4299
434.0676 826.9106
314.7463 830.0749
394.0692 78.5534
589.2202 204.4753
774.1452 230.0075
379.0442 484.1788
433.0359 543.1543
615.2403 513.5432
237.5441 760.4527
470.0138 899.4720
114.4051 292.0958
547.7236 67.8399
593.6841 78.5254
137.6004 604.5301
503.7530 686.0094
887.1260 671.5366
272.3129 687.7713
578.2773 721.0242
419.3226 115.3915
662.9433 93.4141
613.7005 423.9091
187.0916 342.4323
396.2332 381.5839
876.6048 577.4281
154.8960 861.9961
425.0433 856.0140
170.7281 345.6508
501.2213 322.3456
692.6255 385.4162
417.0302 556.1182
543.8628 487.2227
926.5691 534.5162
165.8697 918.2206
412.6752 808.8627
335.3290 344.4087
658.5212 387.0489
735.6327 399.7515
337.9386 348.5465
330.3439 675.1485
738.8471 381.2988
202.3546 899.4814
572.2862 739.3335
372.0927 232.7400
556.8600 142.0854
646.5134 308.4438
416.4875 454.2919
356.6015 326.0407
836.5076 358.9168
304.3022 714.5813
664.8952 655.4983
348.0269 357.7270
395.3094 212.1203
579.3303 143.7290
218.5607 604.1555
569.1537 344.8605
924.4588 643.8772
190.5577 836.3912
488.1450 823.9389
322.1633 191.2396
441.8788 68.1778
702.3294 66.8521
342.2251 560.7789
685.8052 532.9295
727.5417 356.0097
93.3509 646.9562
525.4222 754.4696
387.0774 210.0444
641.7831 94.1510
846.4218 282.1134
149.8743 671.5191
674.5875 590.4353
605.6561 372.2178
363.1141 724.8438
422.9137 833.2363
238.4005 110.5611
679.2568 423.2006
608.0894 405.4146
141.6909 352.9641
617.8078 513.8289
741.7494 608.0049
163.6065 706.4072
358.1204 565.7940
159.5575 399.0007
656.7260 255.1074
661.6561 248.4939
212.8437 531.3365
446.4548 679.9386
865.9998 495.1806
296.1637 631.5353
375.0213 815.1794
371.0386 79.5511
386.5061 166.3710
777.0974 418.4220
66.7564 534.8397
679.7558 405.7751
779.1652 526.8503
219.8505 706.1558
602.4301 925.7395
289.2796 304.6083
378.5077 246.4636
571.8446 149.1472
175.5191 345.3514
430.9126 422.8021
798.4198 601.0849
201.1603 577.6086
539.7624 763.7712
398.4568 98.5469
567.1095 208.7704
900.9115 101.1834
418.2170 607.7937
654.6563 425.0246
724.7007 603.6406
124.0038 825.3944
500.1111 710.2864
117.2268 92.1085
489.4036 319.8127
813.3289 125.1863
358.1463 321.4354
687.2958 402.3331
810.7619 660.0799
292.9663 618.0098
364.5098 572.6545
293.7671 323.0309
619.5219 417.9346
575.2955 277.9369
371.2329 417.2811
322.9267 645.2028
709.1676 432.5190
222.0838 839.5679
549.4549 758.7929
191.6003 357.3834
485.5254 385.1626
807.2045 311.3875
210.3393 576.4427
316.1593 670.7033
732.8483 460.1462
407.8707 676.3751
568.7501 821.0862
116.5070 312.2565
376.2903 212.4724
834.5311 300.4899
409.9988 496.6634
517.1917 597.0887
786.2844 542.6300
164.0310 580.0204
570.4480 640.8063
241.3068 286.1691
666.8621 228.8161
856.1378 71.1376
372.9260 342.5080
475.6713 377.2354
908.7168 372.3841
125.0413 592.2092
574.5511 738.0504
103.4314 286.9246
406.9867 327.7266
831.0865 128.1198
413.3568 575.3092
334.1809 403.0269
900.7191 386.8813
173.2998 596.5492
383.9673 664.3810
76.3937 271.8428
658.5742 312.1702
922.1632 97.1296
149.2052 406.0573
461.3984 682.3457
700.9457 641.6596
346.3877 778.4643
572.8339 930.5951
217.3260 128.9056
327.4570 267.2603
654.0421 316.8885
130.6957 422.5428
424.1290 402.6564
666.9707 457.6734
206.9012 828.0811
416.6875 613.6507
150.2846 357.4661
595.6246 223.6973
671.1413 152.8891
245.1609 563.6035
588.5994 404.1345
638.6123 498.4368
150.3823 663.7453
345.5779 689.6011
128.5583 386.8351
405.0725 257.1195
891.2296 110.6766
206.8453 663.5095
515.8470 416.0855
616.3016 665.3060
415.4726 594.2715
384.5175 587.0461
126.6663 296.9884
432.5984 356.2631
892.6201 212.8863
166.0053 482.0584
459.5693 541.4476
777.6524 541.7181
406.3358 882.2618
381.3981 636.7072
354.0429 151.1638
675.9200 82.5940
710.3097 65.2194
341.9784 575.2454
531.7387 447.0614
901.1752 492.6730
283.8458 625.1844
385.8865 842.6833
242.1787 151.1187
331.1000 167.1043
611.0693 170.6484
113.4887 312.6515
340.6144 340.9191
602.1555 525.0415
317.0981 685.6779
583.5845 771.7572
79.4068 181.2962
370.4701 148.0733
639.5341 71.1262
176.3504 407.9528
659.9488 666.1752
729.5874 483.6738
98.3337 842.9527
451.5190 784.5008
231.2333 385.7397
639.0686 164.4243
648.9538 247.5217
204.0764 505.5680
445.5901 547.8466
918.9780 366.4349
76.1021 583.0960
588.0201 604.0568
213.3486 127.1291
348.6326 66.1815
744.4034 247.6627
317.7848 606.8794
601.7576 444.9798
818.8319 656.6562
84.5714 651.9514
465.2060 630.4516
116.9085 275.3543
412.2941 155.9209
903.6213 159.7423
374.8876 583.4284
489.0329 318.6716
568.1668 548.9985
238.9129 785.6597
662.4227 819.0888
151.3489 360.9427
514.7582 146.3711
852.1122 259.2346
163.4834 384.1438
444.4675 607.7407
701.4027 626.5902
153.2451 565.0121
361.4257 617.1066
288.1881 397.5108
330.1458 140.8162
706.7026 90.0023
153.9328 405.4751
649.2135 570.6161
832.0652 544.1987
247.4517 709.8931
597.1135 918.4127
136.7904 156.8791
542.1973 156.6315
885.0948 358.6487
422.5701 606.7829
655.9604 591.1428
847.5272 392.7104
152.4862 696.1612
463.8506 794.7114
238.5214 156.0869
623.8657 189.5080
912.5379 68.6315
303.6340 387.1601
331.2423 448.4700
601.9974 534.2500
333.5516 613.5498
530.3212 785.4010
162.2536 352.0463
662.6284 86.3493
904.8532 194.6269
296.3326 437.4452
537.1445 346.5287
599.5575 572.5051
398.5838 576.8225
433.4080 873.1790
409.3824 282.2493
553.4618 380.6958
589.6320 322.0100
146.8316 529.7331
630.7670 361.7353
911.6393 436.7040
378.3946 612.3588
669.5630 840.1325
241.1957 350.9667
365.8494 247.9941
787.8105 342.4529
313.0036 396.3321
432.3520 607.8836
813.6073 587.5432
142.0913 669.1238
566.0943 803.7926
177.9774 165.4463
400.8463 158.0347
804.2515 271.5381
92.8537 599.3201
614.2348 484.4777
604.1762 443.6073
313.8606 926.5005
563.9415 853.0875
434.6361 418.4580
669.5139 360.8826
869.0931 239.3365
251.4039 633.3977
538.9039 633.9831
847.7564 312.6350
211.7321 926.8522
607.1735 793.7532
157.8683 267.7160
622.2974 79.1630
654.3575 392.0718
415.9246 608.3616
640.4646 358.5742
583.5307 453.4344
216.3085 596.1521
314.7271 601.2314
70.7410 282.4291
532.4533 72.0907
724.8834 359.0122
227.0423 509.4271
449.1302 550.7624
934.9441 612.1265
120.3597 917.0883
679.9934 637.0282
156.4623 66.8251
626.2569 356.6026
727.4105 341.2872
205.3266 497.6583
589.6832 410.6214
812.7956 417.6366
360.0518 805.2889
481.9472 635.3910
65.7785 411.2148
579.8837 380.7089
874.4818 342.6105
234.3004 569.6574
654.0886 478.6169
565.9356 453.4516
170.3603 574.2141
318.8637 648.1691
155.3524 134.6084
639.6287 243.9878
809.0061 216.5241
367.4347 643.0258
324.5597 468.2155
756.4547 448.2795
235.1874 804.2137
351.4316 699.7189
202.7228 298.0315
658.7209 312.5206
689.9251 244.9442
322.1176 445.2458
467.6976 622.5100
936.7862 318.8097
64.2056 747.8562
407.1463 884.8398
254.8954 119.5019
333.1031 316.9873
872.8112 257.3634
130.1596 518.9910
383.4500 461.2567
714.1725 415.5595
79.4705 565.9031
377.0075 668.3559
420.1746 206.7467
591.8038 225.6790
713.6204 238.9943
125.5495 560.7985
572.1511 553.7407
699.4586 393.6497
427.6247 571.5646
550.6874 796.2997
272.7094 139.9587
598.5254 140.2923
791.7122 136.3834
235.6888 554.6189
583.2358 631.0620
861.5878 457.2582
393.6904 759.2280
419.0393 700.2645
80.1751 250.0695
677.6481 243.4687
609.8410 242.8138
239.3093 343.3383
600.0818 657.8778
749.8708 398.6967
387.2628 756.4999
639.8157 834.7478
371.7028 356.8391
460.6099 192.8842
617.1863 205.8545
178.8776 634.4521
592.6851 392.1722
728.9430 364.5431
258.2853 723.9164
449.8296 757.9530
89.4061 112.6172
467.0001 251.5090
849.7558 335.4810
257.8054 433.0905
579.8980 550.2086
757.7475 569.4183
78.6345 923.3629
618.6236 683.5397
227.0811 349.5813
607.6438 307.8154
901.4500 394.6698
157.1268 382.9256
336.3408 591.4725
768.4150 673.2070
67.9205 872.9384
652.5022 694.1758
226.1795 348.0334
338.3784 430.6788
779.9491 304.7315
178.1493 657.5041
445.4743 417.3269
933.1703 515.5717
431.1567 621.8124
670.6376 630.5725
163.9133 83.0717
601.6007 78.8100
719.9215 103.1615
169.3157 372.4731
337.6636 673.9223
870.5158 584.9235
415.4911 761.1546
623.7500 804.6082
373.9002 107.9224
495.1477 377.0482
868.4015 377.2318
238.0329 502.6469
619.9668 409.3899
870.8012 344.4342
313.6985 767.7196
456.7939 711.7536
135.2425 124.1597
632.1063 229.6378
789.7084 417.5920
434.3045 649.5690
542.2591 642.6488
789.9535 682.7163
402.7139 740.1472
464.8078 652.3988
352.3044 210.5701
524.6914 387.9281
681.4446 435.1015
407.4567 685.5976
438.4458 595.7376
795.7599 567.7867
137.7653 589.4225
345.1184 563.1561
434.9744 123.9110
542.7051 237.7353
788.0831 278.6795
416.7069 506.0314
413.5786 659.8536
889.2249 449.0831
289.0460 759.8660
612.3908 717.7138
87.4263 358.6046
457.0344 110.2197
786.8981 95.7787
101.4441 452.3855
602.4110 563.0595
869.3591 410.6978
140.5599 589.5999
505.0373 895.3575
170.8444 218.1675
553.5736 156.2772
610.2089 149.4788
224.1555 589.9519
393.7347 528.7840
861.1566 419.3235
94.4947 908.7297
375.7824 937.3878
436.6076 389.0271
396.3262 230.4423
695.8956 293.7147
402.6846 537.0742
554.3306 399.2268
928.1545 530.9298
400.0072 692.7847
580.8079 568.6079
432.9249 87.8241
562.9723 148.1208
747.6738 262.8308
405.3710 634.9171
422.3715 359.3321
761.6920 672.4255
207.7475 708.4378
665.3431 714.3114
437.1925 159.7473
537.2207 340.5366
921.8761 68.8195
176.3662 611.3270
651.0733 387.7937
815.2898 343.3147
274.7159 712.8729
663.1639 592.4099
306.9383 67.4074
391.6730 417.7886
572.5295 225.5713
173.5542 605.9088
462.9489 402.0691
697.9636 413.7441
333.3186 859.8833
325.5252 600.4588
408.4003 297.5564
350.7316 386.5312
924.3049 393.8899
171.0750 684.6522
381.4615 503.8083
629.9079 325.1720
142.3717 610.9506
428.8384 932.3853
176.9750 186.1852
336.9858 361.2995
641.7462 165.6285
223.2932 335.4110
509.2914 511.2108
626.0213 471.3525
184.7757 797.0784
510.7349 675.4692
338.9122 144.6580
640.9891 227.6078
579.5736 379.4980
300.8041 681.4582
418.8315 619.3611
792.6558 347.4445
117.6295 587.8576
504.1813 748.6879
111.5362 135.6555
369.0797 104.7701
872.1780 417.4217
387.3465 521.4054
605.9071 354.9774
799.6106 377.2290
220.6700 900.9957
480.0021 665.4337
354.4636 399.9423
391.1942 143.2886
874.9986 366.0218
224.1458 442.9703
496.9119 651.7744
814.1458 584.4440
90.5653 707.3559
463.8677 697.8807
153.0666 217.3829
568.9391 291.3296
805.6916 359.5093
99.0770 395.9673
646.3802 467.6872
767.4212 406.9171
399.7813 928.1498
470.5607 782.2256
230.6727 291.9849
629.8471 416.0793
936.4026 189.2479
421.4256 450.3554
395.8970 379.4196
766.2581 548.2377
198.8741 651.6695
528.2058 858.6254
165.8271 120.7996
452.4419 437.3838
681.5152 67.6675
114.7546 356.0959
331.5283 375.9582
573.3678 519.0641
281.6691 697.0347
640.3756 639.7954
307.5676 414.4298
340.8963 386.1327
668.9158 380.6421
97.1864 458.3052
604.4922 507.0323
789.1838 503.6459
137.9661 594.4759
604.5819 613.6607
96.3844 91.1269
456.9375 126.2803
843.0634 325.3976
318.2963 352.9932
482.5222 505.6843
909.0543 450.9072
137.8458 641.5200
332.7292 724.1674
92.1650 158.5571
591.8236 150.6616
727.5531 69.6290
153.2750 487.4189
592.1607 488.8492
797.5641 641.8585
316.7259 879.3234
649.4634 721.1240
386.5053 426.9326
491.4467 376.0974
563.3808 284.4071
381.6890 484.7856
583.9257 664.5951
658.0486 503.6945
434.1987 699.7938
391.2441 747.3780
399.6091 372.7703
638.7706 321.1109
869.4654 392.2440
325.4362 515.4689
543.8873 668.1249
756.7861 482.9556
202.4798 629.3862
489.6742 652.9277
277.2266 165.6725
347.1982 275.6333
672.6461 145.5691
146.5104 542.4982
413.4404 455.0150
786.0924 581.1308
159.7596 909.1141
323.4490 901.2309
244.0484 88.2540
370.1625 271.3930
928.7105 431.3050
220.4706 348.9404
502.6800 502.9507
837.2929 476.0349
99.8701 636.4242
442.8820 630.7470
319.6028 227.0846
477.8086 159.6262
849.7976 198.5309
359.4761 600.0960
470.6019 334.0163
934.7942 366.5523
81.0188 565.0214
529.6441 932.3861
268.3091 395.1121
528.7755 291.9905
638.2763 140.7019
241.6917 498.2650
488.3297 678.7145
887.2062 646.1746
146.5261 639.0041
425.7668 729.1298
290.4845 406.4685
645.8321 424.1260
647.0703 69.9334
368.5748 525.6019
558.3507 456.7327
843.2528 673.7208
166.7696 727.1117
446.3848 698.4267
83.5495 328.8444
490.5570 243.1887
718.8525 157.6364
315.4534 499.6500
459.8220 633.2410
913.3143 550.2009
348.7574 770.3399
338.7937 586.3674
402.0867 103.6826
439.2876 205.9474
855.3963 109.7617
434.0201 524.0921
491.7693 416.6141
610.1133 324.9111
238.2853 933.1063
567.4116 652.9438
68.5309 84.5180
491.3202 141.0550
917.1198 365.7064
248.8682 407.0625
524.1137 681.9052
833.2971 423.6826
203.6199 607.9429
645.6032 866.2845
263.0499 357.3423
569.5530 95.4417
732.9038 399.5046
367.2727 617.7958
466.5469 665.1927
668.2807 499.2858
297.0849 936.6402
618.9280 826.5075
320.6081 108.2444
403.5397 206.0861
680.7463 136.3896
388.2216 431.9231
647.1276 324.7649
801.9361 447.7467
281.1843 916.1327
607.3368 788.7908
387.7543 424.7762
640.9449 173.9120
764.8449 164.8924
66.6850 686.2737
680.6547 376.4184
767.1430 608.9672
287.1238 691.7165
479.8144 610.3575
186.4145 375.0735
584.0257 317.2177
633.7818 189.7481
413.1496 516.7053
332.9196 419.9976
677.3288 400.6346
234.6529 626.0653
554.5080 850.1096
286.0362 363.3892
502.4822 276.7720
608.0155 177.1297
222.3874 394.0231
416.1726 352.4700
879.7536 467.9569
105.6951 624.2836
614.3548 915.3109
296.9361 79.4662
344.1555 335.9379
736.6146 389.1426
354.5272 643.0513
593.7086 595.9344
830.9566 513.7020
314.4198 640.2433
409.3073 892.8581
416.9217 370.5545
628.7211 84.6940
873.5404 79.4700
335.4419 509.0174
332.4343 356.8470
593.7967 348.1073
245.1286 628.2002
484.7334 788.5506
96.2272 147.6838
544.9344 79.7034
577.9498 87.3341
116.1229 632.8945
402.7577 641.3577
769.3998 487.8169
240.5759 672.1149
664.8346 652.1086
187.1847 313.3332
467.9210 419.1708
635.1140 223.2047
159.7398 564.9258
496.6978 387.8253
693.5094 484.1375
259.7225 793.3425
328.6400 931.9936
295.9522 358.7731
459.2359 338.2426
810.7000 112.0999
118.5402 538.1356
372.3935 677.9594
659.7288 327.8453
215.7480 586.1766
530.9130 898.9415
332.3817 333.8331
526.9261 352.8147
695.4780 255.8277
319.6831 332.5603
432.2458 324.9517
645.4141 454.9610
385.1363 724.9642
585.5553 592.3280
62.9285 167.7415
520.6418 346.9538
919.3615 85.3074
252.0461 399.2772
643.7973 470.9302
797.7634 421.2908
129.6193 606.7536
677.0980 641.1437
147.1351 159.6315
424.9870 248.1861
928.2588 161.0414
262.8028 408.0226
337.0090 470.3214
684.0722 326.3739
210.9242 879.4438
422.6015 581.2101
258.4750 78.3520
596.3973 330.2253
630.5539 155.5710
181.2737 484.5168
620.7562 643.3736
692.4806 391.3560
102.7038 897.1520
561.6962 913.0929
102.7966 399.9001
571.9846 189.1439
851.3507 319.1149
220.5481 434.7045
359.5556 422.6146
772.6810 351.8364
77.4620 701.5060
332.3477 820.8600
89.7296 317.7361
654.2790 171.5970
655.5015 270.4399
119.3079 665.6829
662.3211 592.5610
725.8605 522.6426
414.9613 731.9211
548.3375 814.2704
95.7105 270.0207
435.1456 112.9272
744.3795 309.5780
270.3742 450.1530
445.9998 393.8028
636.8299 343.3018
365.1023 809.2149
324.1273 587.9190
304.2643 191.0507
644.4264 136.1072
867.8905 241.8801
108.4889 348.6609
582.4976 467.9892
634.0881 667.1712
190.6281 724.0334
550.2950 911.3820
273.1714 384.2347
484.2154 395.9331
854.0654 151.0032
212.5895 441.4523
488.8469 489.1555
767.3560 438.8238
354.2654 586.7061
640.2411 841.1660
337.7589 188.0002
462.3899 252.7216
916.8161 420.3791
174.0421 452.4700
494.4959 644.3453
647.4933 404.1929
304.4127 823.2989
355.6330 919.3198
144.0577 198.3327
421.1636 408.8030
662.4757 343.1506
352.2063 510.6040
562.9319 523.8335
900.9348 362.4062
173.8501 737.8950
671.5748 609.6312
297.9359 74.4985
622.3470 307.8938
889.5121 414.5594
432.2961 513.0055
463.3653 478.9507
728.5148 647.1985
386.9635 785.1034
394.9984 615.1089
382.7840 280.8851
377.1339 263.6046
656.8378 418.3846
229.9519 431.0207
686.4014 440.0929
611.8716 592.7553
292.3657 701.1025
627.4470 835.0340
96.5226 253.3543
314.9544 80.8773
838.3392 273.0202
155.7524 319.9973
640.4197 524.2442
885.0146 481.2287
136.6484 817.6995
451.0375 632.4583
417.2667 271.1414
583.5188 305.3990
690.5345 433.8671
212.9620 443.5692
466.0657 436.1288
739.9323 521.2427
198.3602 776.2613
619.2303 610.4223
218.4491 386.6166
531.9048 374.5252
622.6361 269.8451
115.8119 511.6546
420.7404 617.6069
815.4771 662.7653
258.1719 659.1249
607.0575 700.6232
260.0314 393.5017
569.3751 79.2506
658.6416 121.1504
297.0987 666.2996
415.0945 643.2031
681.4385 516.7742
313.2943 736.3933
371.9010 753.9854
106.6252 155.1065
622.1398 160.7498
892.4061 358.7878
112.9183 498.3791
346.1002 345.6525
861.9815 356.6782
291.7976 762.0325
631.2177 693.3334
202.0953 419.8771
526.4905 205.7232
671.3286 261.7628
294.7842 544.8037
404.7326 491.7113
745.5079 477.4828
331.7677 735.1417
596.8046 822.8945
191.8814 124.5450
597.0143 281.0419
599.2657 76.1701
76.4239 541.9944
409.1273 608.7204
648.0126 325.7771
149.6495 911.4963
326.2606 686.2860
249.0523 406.5732
386.8716 99.3025
872.8789 307.9409
312.0053 488.0528
368.1790 478.5405
881.4825 534.3523
200.0230 859.6170
653.4504 595.5002
97.4347 290.8713
463.3199 246.3109
695.8029 339.8973
86.4628 397.5272
573.7119 652.7340
808.2907 427.4467
245.5305 827.9650
453.1225 641.1406
395.3620 244.2928
629.5181 373.0385
766.2648 240.7689
425.8249 519.6886
681.8902 464.1541
637.2170 478.9053
162.5701 578.9265
389.9587 674.2558
165.1841 151.3175
501.3300 249.8783
733.5224 132.9107
387.7647 316.8578
464.1162 409.4337
748.8356 531.5206
307.2034 689.6827
648.6734 812.0455
301.9476 422.1592
313.7786 132.2861
790.3359 139.8067
335.0624 537.2161
466.1588 666.9004
850.2192 493.2464
79.3674 886.7007
336.3683 811.7705
230.3026 115.7708
616.9072 241.5437
656.5184 239.6604
74.5064 429.0209
380.2284 503.0313
672.3333 551.7685
297.6024 716.2136
330.0873 844.6167
79.8191 71.0176
650.4445 221.4107
691.3674 88.2844
277.6841 519.1208
364.8599 533.8986
654.5015 661.6867
211.1259 711.9070
574.0431 570.9890
225.4272 245.0128
603.4779 228.3142
864.1466 320.8217
236.2442 596.7075
366.5400 364.1792
768.1954 412.6270
367.6938 693.9195
642.0714 935.1610
147.3987 181.3047
324.9116 77.5350
871.5631 183.5373
102.7977 525.8870
565.5224 540.9275
608.8176 422.4507
422.3550 581.6862
319.0634 807.4998
257.0231 154.4328
599.3966 258.0351
626.3649 334.7147
167.2645 570.2525
330.0448 321.8459
836.9222 497.9579
135.9040 667.6229
423.1806 695.7833
312.6341 86.1112
482.1448 355.4036
932.0054 125.4724
403.4504 341.0556
625.7765 644.6108
825.4592 676.8795
325.1872 662.0583
317.1148 658.2728
152.1337 294.6753
567.4011 307.5082
697.9506 110.5253
147.9963 340.1752
593.1605 369.3518
688.2591 512.1142
364.1985 732.7673
439.2939 671.8477
324.7960 301.4171
531.1119 416.2723
887.7833 414.8642
410.3842 635.3563
341.0584 492.2659
587.3210 617.5023
207.6500 710.6956
470.2489 619.5657
126.2838 206.4013
622.1760 96.2018
698.8899 277.8845
75.0787 384.5365
404.3446 447.1288
855.3020 663.9585
300.6618 752.7393
316.6759 781.8455
103.8302 210.5713
687.1723 181.4651
564.6723 310.1584
146.9658 429.8088
512.8005 403.5396
821.5205 361.1691
415.5285 870.5876
680.8489 932.3614
302.6427 191.7861
320.0274 268.7353
583.7620 296.2414
358.5135 340.4521
565.8345 657.1799
638.9959 674.7607
235.7964 752.8609
585.1084 654.3512
332.5129 87.8465
409.7562 193.6705
715.2049 333.6257
310.1321 569.5950
496.5605 502.6606
931.2842 599.8056
258.4826 616.8372
589.1086 781.2694
333.5563 331.8266
504.9793 129.3150
577.6245 331.9143
296.7874 571.8767
532.1242 448.9988
746.8682 553.1175
370.3111 612.5661
659.6773 910.1881
68.2678 401.6270
592.3526 169.5916
646.2617 434.8632
305.4610 566.2122
516.1178 489.3395
594.0883 409.7864
356.3616 719.5984
381.4434 755.8893
72.3819 303.3024
386.0727 232.5054
847.0046 370.3692
432.4897 481.0453
594.1844 326.1230
759.7695 551.6953
104.4287 581.2380
644.0168 725.8421
80.8714 222.5687
433.6396 172.0655
887.2004 427.8221
413.3894 355.1363
335.2982 634.4202
779.6027 606.1899
413.1288 658.8777
624.5315 590.8863
269.4526 248.1645
674.6660 235.5311
815.5277 182.3265
117.4019 478.5737
379.6730 670.6259
826.3707 323.0307
115.6718 676.2390
338.8377 880.0445
256.6438 129.9516
611.2794 224.9880
770.8302 259.1819
124.6644 547.3564
577.9228 668.9949
608.3405 315.2735
119.9538 877.2533
405.6588 837.4958
141.9347 233.4020
372.8696 306.8309
837.8743 120.0511
128.3201 324.2994
526.0516 350.9251
630.7712 680.4884
367.9923 613.4077
653.1335 839.2040
363.9089 66.4212
613.1054 131.1055
711.8697 231.2615
331.4938 589.7418
437.7224 565.2924
628.4673 402.6979
109.1672 899.2171
500.4589 735.3241
422.4411 185.4201
669.6604 255.9870
880.4130 200.2146
380.2823 451.3975
435.2906 402.2608
831.5271 407.5416
234.5832 932.6020
478.3405 682.6077
76.4828 76.3088
626.1734 310.9165
818.6500 225.8565
147.7492 341.0729
629.4581 588.0854
685.0749 545.4622
99.5589 766.6142
636.3256 643.7793
291.4956 124.2515
348.3792 372.7843
843.5308 173.4861
113.2850 594.0762
551.0222 676.6208
760.8638 560.9588
360.6066 591.8545
643.4592 805.3474
211.1140 150.0159
538.2949 435.9039
907.8243 216.9295
297.3566 483.3616
380.4342 594.3062
858.5522 375.7124
240.4413 893.7370
357.4546 880.7856
304.7255 390.2455
475.9182 99.5804
887.4693 162.7486
226.8419 611.8185
602.6040 434.9619
851.4475 498.1213
192.8705 579.6404
367.7804 756.8911
261.6348 318.6569
633.9371 423.6613
858.4869 84.1287
304.7140 441.1927
588.3082 631.9738
804.0590 573.9548
99.8787 565.6550
619.6699 753.3135
295.8509 277.1969
513.9234 274.7044
577.2820 257.2397
195.9178 683.1584
595.9519 552.6999
759.2384 318.5618
315.3967 603.4274
606.0245 762.0510
123.5956 184.0097
589.1512 410.5203
832.3171 348.4106
247.3794 544.3375
466.4898 642.5543
839.2535 458.7034
249.4992 724.9956
531.8096 812.4772
90.7755 430.2540
495.8767 99.8678
871.7326 314.7446
188.1487 600.0536
438.1235 453.8098
906.8615 580.6462
345.5620 885.6714
441.4382 597.2807
412.0571 294.0368
476.8390 189.4683
708.2109 408.3374
104.6492 572.6730
370.2775 452.5128
720.0074 365.6366
379.4813 745.6265
645.7556 777.2918
150.2106 275.6303
441.2548 74.0161
793.4330 379.7810
334.5287 578.9307
629.2895 433.8263
823.3505 538.6709
330.2710 682.7932
502.5531 874.5666
354.3968 356.2512
417.3384 186.9430
874.7946 104.4657
314.5738 665.8980
501.3177 471.2517
722.7948 331.9429
400.7881 562.7965
575.8151 913.9374
87.0521 72.9614
346.2906 315.0184
784.8390 326.6113
246.4381 372.5994
650.5096 662.8905
652.8977 628.1303
375.4158 679.2965
352.6732 896.3807
215.9670 99.5411
628.4925 123.1246
720.3170 228.7653
395.4373 427.5196
644.2116 517.2980
929.4436 472.4454
118.8832 598.5993
363.4400 859.0125
153.6186 95.3264
511.6527 348.1215
591.7523 153.8495
181.9375 612.5752
593.8053 436.5171
614.3605 456.9217
333.5420 746.7061
600.4281 660.0949
280.9187 389.4914
584.3910 361.1896
702.3038 414.0798
126.8226 675.3644
584.5529 324.2370
695.3456 597.2726
87.6551 918.5102
480.8225 642.5325
215.4161 226.3115
374.3950 214.5283
785.6560 323.5544
306.3730 426.0663
357.0974 469.3182
906.5454 621.9239
70.0542 724.3886
617.2787 661.7318
155.5584 332.1445
687.3361 103.1047
922.3976 90.8051
315.3838 626.2636
317.3882 575.1483
775.0896 626.9403
343.7805 598.8271
541.6926 661.5051
210.5408 271.1506
680.4819 77.4050
871.7230 382.9127
302.7618 601.7802
524.8119 644.0630
906.5842 606.3079
348.2426 911.9751
365.9395 861.3479
421.2969 123.6711
660.9088 70.8901
873.7289 414.5875
433.0976 473.9310
614.6433 592.7207
918.1685 451.6290
433.1055 586.1285
465.8421 771.8408
237.2215 431.9339
419.8792 90.9857
862.6879 423.3208
204.0170 605.2777
595.9283 433.5092
841.8929 591.2067
384.5460 855.6731
356.9829 636.7417
180.7678 231.1369
351.1423 67.1096
781.7217 297.0266
194.6573 456.3887
508.5953 565.3117
644.9139 461.9634
267.5851 838.9327
324.8348 885.7785
358.8188 97.2418
657.9086 82.0122
873.0256 98.5848
84.7288 484.1544
642.6540 488.1014
698.8407 565.3812
138.4483 655.1079
583.3417 810.6550
243.0577 277.0639
534.2174 372.7143
730.2999 131.4018
107.5923 680.6135
376.3682 359.7923
700.1562 652.6511
160.7183 778.7157
390.5511 792.6361
420.4002 73.0313
461.4340 333.6379
874.5569 409.5114
407.4964 461.5328
631.5096 334.9167
600.9805 505.1771
195.2835 646.9719
406.9031 562.6593
250.5425 68.9602
377.5178 316.0413
608.0705 417.7505
138.2346 662.8743
400.6891 632.5464
860.0365 585.9902
132.9889 893.5124
534.7237 658.0894
367.5770 186.1497
519.2015 277.9091
622.2155 223.7735
254.1862 480.4193
367.7529 390.1906
577.9575 366.2069
420.3948 609.0523
532.6014 920.4954
151.5125 345.7504
592.0621 144.3089
937.1583 371.3674
80.2367 507.8374
551.1070 492.6336
931.7648 411.3972
219.6388 927.2646
477.6882 602.8648
124.5131 406.0229
496.7932 195.1657
714.9298 158.4650
323.5511 419.1074
351.2251 411.5443
684.8042 483.6908
388.9108 881.1595
486.8947 772.8262
88.6085 337.0704
585.5419 263.6359
713.9774 426.0816
171.6786 600.2646
581.8371 647.8359
836.5507 368.8847
172.6182 641.9511
393.5451 826.1493
379.4020 365.3506
